"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State","count"
"3606968660",2018,"B08303_010","40 to 44 min",7.97011207970112,3.32441519609317,41.7110219134815,"Ontario","South Bristol town","New York",64
"3606968660",2018,"B08303_011","45 to 59 min",14.0722291407223,4.62199692088345,32.8448099776054,"Ontario","South Bristol town","New York",113
"3606968660",2018,"B08303_012","60 to 89 min",10.958904109589,3.9793279970979,36.3113679735184,"Ontario","South Bristol town","New York",88
"3606968660",2018,"B08303_013","90 or more min",0.37359900373599,0.620708909588869,166.143084799954,"Ontario","South Bristol town","New York",3
"3606977387",2018,"B08303_002","Less than 5 min",2.15375411307209,1.08381619647823,50.3221881225933,"Ontario","Victor town","New York",144
"3606977387",2018,"B08303_003","5 to 9 min",12.9075680526473,2.90021140684268,22.4690770175553,"Ontario","Victor town","New York",863
"3606977387",2018,"B08303_004","10 to 14 min",16.0335028417589,3.53000448140878,22.0164272040104,"Ontario","Victor town","New York",1072
"3606977387",2018,"B08303_005","15 to 19 min",9.19832485791206,2.50993926921729,27.2869169983525,"Ontario","Victor town","New York",615
"3606977387",2018,"B08303_006","20 to 24 min",15.2408016751421,4.40386509845891,28.8952326283575,"Ontario","Victor town","New York",1019
"3606977387",2018,"B08303_007","25 to 29 min",15.2108884235716,3.46628156437206,22.7881598224106,"Ontario","Victor town","New York",1017
"3606977387",2018,"B08303_008","30 to 34 min",15.7792402034101,3.30113338580734,20.92073726778,"Ontario","Victor town","New York",1055
"3606977387",2018,"B08303_009","35 to 39 min",4.48698773556686,1.7887126018496,39.8644415198882,"Ontario","Victor town","New York",300
"3606977387",2018,"B08303_010","40 to 44 min",3.64941669159438,2.41261641419913,66.1096448579318,"Ontario","Victor town","New York",244
"3606977387",2018,"B08303_011","45 to 59 min",2.72210589291056,1.90715689726979,70.0618187645376,"Ontario","Victor town","New York",182
"3606977387",2018,"B08303_012","60 to 89 min",2.24349386778343,1.50434146768776,67.0535136864026,"Ontario","Victor town","New York",150
"3606977387",2018,"B08303_013","90 or more min",0.373915644630571,0.298252423909435,79.7646282503392,"Ontario","Victor town","New York",25
"3606979356",2018,"B08303_002","Less than 5 min",3.46020761245675,3.09767352668023,89.5227649210586,"Ontario","West Bloomfield town","New York",40
"3606979356",2018,"B08303_003","5 to 9 min",9.2560553633218,3.61971373491141,39.1064399771737,"Ontario","West Bloomfield town","New York",107
"3606979356",2018,"B08303_004","10 to 14 min",9.2560553633218,3.44167962875242,37.1830060825963,"Ontario","West Bloomfield town","New York",107
"3606979356",2018,"B08303_005","15 to 19 min",8.21799307958477,3.28683150942896,39.9955497357882,"Ontario","West Bloomfield town","New York",95
"3606979356",2018,"B08303_006","20 to 24 min",25.9515570934256,5.55854173558311,21.4189141544469,"Ontario","West Bloomfield town","New York",300
"3606979356",2018,"B08303_007","25 to 29 min",9.94809688581315,3.78226115761321,38.0199469408772,"Ontario","West Bloomfield town","New York",115
"3606979356",2018,"B08303_008","30 to 34 min",14.9653979238754,4.0060259491288,26.7685895791497,"Ontario","West Bloomfield town","New York",173
"3606979356",2018,"B08303_009","35 to 39 min",6.74740484429066,3.4912916072686,51.7427320256731,"Ontario","West Bloomfield town","New York",78
"3606979356",2018,"B08303_010","40 to 44 min",1.90311418685121,1.54709726584658,81.2929290599384,"Ontario","West Bloomfield town","New York",22
"3606979356",2018,"B08303_011","45 to 59 min",6.57439446366782,3.23038037658345,49.1357857280325,"Ontario","West Bloomfield town","New York",76
"3606979356",2018,"B08303_012","60 to 89 min",2.85467128027682,1.7972898424135,62.9596078130306,"Ontario","West Bloomfield town","New York",33
"3606979356",2018,"B08303_013","90 or more min",0.865051903114187,0.861338284841647,99.5707057276944,"Ontario","West Bloomfield town","New York",10
"3607300000",2018,"B08303_002","Less than 5 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_003","5 to 9 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_004","10 to 14 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_005","15 to 19 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_006","20 to 24 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_007","25 to 29 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_008","30 to 34 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_009","35 to 39 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_010","40 to 44 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_011","45 to 59 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_012","60 to 89 min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607300000",2018,"B08303_013","90 or more min",0,0,NA,"Orleans","County subdivisions not defined","New York",0
"3607301044",2018,"B08303_002","Less than 5 min",7.20375106564365,3.46884954596433,48.1533789043332,"Orleans","Albion town","New York",169
"3607301044",2018,"B08303_003","5 to 9 min",30.1364023870418,9.21185663609565,30.5672074515989,"Orleans","Albion town","New York",707
"3607301044",2018,"B08303_004","10 to 14 min",7.54475703324808,4.29094785670043,56.8732410837243,"Orleans","Albion town","New York",177
"3607301044",2018,"B08303_005","15 to 19 min",10.3580562659847,4.90935148217951,47.3964550501775,"Orleans","Albion town","New York",243
"3607301044",2018,"B08303_006","20 to 24 min",7.84313725490196,3.93249298990478,50.139285621286,"Orleans","Albion town","New York",184
"3607301044",2018,"B08303_007","25 to 29 min",5.88235294117647,3.72384137559106,63.305303385048,"Orleans","Albion town","New York",138
"3607301044",2018,"B08303_008","30 to 34 min",6.60699062233589,5.22255179844576,79.0458485106693,"Orleans","Albion town","New York",155
"3607301044",2018,"B08303_009","35 to 39 min",2.64279624893436,2.57970853431443,97.6128422822848,"Orleans","Albion town","New York",62
"3607301044",2018,"B08303_010","40 to 44 min",3.70843989769821,3.46532831054303,93.444370304988,"Orleans","Albion town","New York",87
"3607301044",2018,"B08303_011","45 to 59 min",9.16453537936914,5.11997456166611,55.8672573100869,"Orleans","Albion town","New York",215
"3607301044",2018,"B08303_012","60 to 89 min",8.48252344416027,7.25678001105863,85.5497784218269,"Orleans","Albion town","New York",199
"3607301044",2018,"B08303_013","90 or more min",0.426257459505541,0.679987486718517,159.525064384164,"Orleans","Albion town","New York",10
"3607304572",2018,"B08303_002","Less than 5 min",4.58190148911798,4.31574140055643,94.1910560671442,"Orleans","Barre town","New York",40
"3607304572",2018,"B08303_003","5 to 9 min",8.13287514318442,3.28583765969783,40.401919393186,"Orleans","Barre town","New York",71
"3607304572",2018,"B08303_004","10 to 14 min",17.5257731958763,4.92785723178377,28.1177736166486,"Orleans","Barre town","New York",153
"3607304572",2018,"B08303_005","15 to 19 min",17.4112256586483,7.84245422704362,45.0425167119018,"Orleans","Barre town","New York",152
"3607304572",2018,"B08303_006","20 to 24 min",17.6403207331042,4.66988629885714,26.472797005859,"Orleans","Barre town","New York",154
"3607304572",2018,"B08303_007","25 to 29 min",5.95647193585338,3.00371654259317,50.4277796477661,"Orleans","Barre town","New York",52
"3607304572",2018,"B08303_008","30 to 34 min",7.21649484536082,2.84127876977467,39.3720058097348,"Orleans","Barre town","New York",63
"3607304572",2018,"B08303_009","35 to 39 min",2.52004581901489,1.68969314089595,67.0500960000984,"Orleans","Barre town","New York",22
"3607304572",2018,"B08303_010","40 to 44 min",3.55097365406644,1.66110667733594,46.7789073972348,"Orleans","Barre town","New York",31
"3607304572",2018,"B08303_011","45 to 59 min",10.7674684994273,3.16775094525672,29.4196444171183,"Orleans","Barre town","New York",94
"3607304572",2018,"B08303_012","60 to 89 min",2.40549828178694,1.34197080545596,55.7876434839551,"Orleans","Barre town","New York",21
"3607304572",2018,"B08303_013","90 or more min",2.29095074455899,1.57842267536174,68.8981497795398,"Orleans","Barre town","New York",20
"3607312496",2018,"B08303_002","Less than 5 min",4.23280423280423,4.26929479535468,100.862089540254,"Orleans","Carlton town","New York",56
"3607312496",2018,"B08303_003","5 to 9 min",8.91912320483749,8.1479881961373,91.3541388431326,"Orleans","Carlton town","New York",118
"3607312496",2018,"B08303_004","10 to 14 min",10.8843537414966,4.9983204317915,45.9220689670844,"Orleans","Carlton town","New York",144
"3607312496",2018,"B08303_005","15 to 19 min",7.3318216175359,3.32911538732224,45.4063882209002,"Orleans","Carlton town","New York",97
"3607312496",2018,"B08303_006","20 to 24 min",18.140589569161,8.17267233556131,45.0518562497817,"Orleans","Carlton town","New York",240
"3607312496",2018,"B08303_007","25 to 29 min",3.77928949357521,2.20783927418141,58.41942719484,"Orleans","Carlton town","New York",50
"3607312496",2018,"B08303_008","30 to 34 min",8.99470899470899,5.14591466888738,57.2104630835127,"Orleans","Carlton town","New York",119
"3607312496",2018,"B08303_009","35 to 39 min",7.10506424792139,3.25950616847645,45.8758155414292,"Orleans","Carlton town","New York",94
"3607312496",2018,"B08303_010","40 to 44 min",1.96523053665911,1.87041962103021,95.1755830239601,"Orleans","Carlton town","New York",26
"3607312496",2018,"B08303_011","45 to 59 min",14.2101284958428,5.88524788312075,41.4158667519614,"Orleans","Carlton town","New York",188
"3607312496",2018,"B08303_012","60 to 89 min",8.61678004535147,4.37925122962874,50.8223629543756,"Orleans","Carlton town","New York",114
"3607312496",2018,"B08303_013","90 or more min",5.82010582010582,6.52757874583884,112.155671178504,"Orleans","Carlton town","New York",77
"3607315880",2018,"B08303_002","Less than 5 min",2.00316288877174,2.41913485142259,120.765758240754,"Orleans","Clarendon town","New York",38
"3607315880",2018,"B08303_003","5 to 9 min",10.5429625724829,4.76960265239659,45.2396811579817,"Orleans","Clarendon town","New York",200
"3607315880",2018,"B08303_004","10 to 14 min",8.53979968371112,3.13595193384881,36.7216099908098,"Orleans","Clarendon town","New York",162
"3607315880",2018,"B08303_005","15 to 19 min",14.3384290985767,5.40468596891494,37.693710599381,"Orleans","Clarendon town","New York",272
"3607315880",2018,"B08303_006","20 to 24 min",11.9135477069056,5.1235650871671,43.0062078334336,"Orleans","Clarendon town","New York",226
"3607315880",2018,"B08303_007","25 to 29 min",8.22351080653664,3.67954609681017,44.7442240105699,"Orleans","Clarendon town","New York",156
"3607315880",2018,"B08303_008","30 to 34 min",13.5477069056405,5.09531952781763,37.6101990049418,"Orleans","Clarendon town","New York",257
"3607315880",2018,"B08303_009","35 to 39 min",6.85292567211386,2.95003443278633,43.0478101461205,"Orleans","Clarendon town","New York",130
"3607315880",2018,"B08303_010","40 to 44 min",6.06220347917765,3.44234449410189,56.7837174374894,"Orleans","Clarendon town","New York",115
"3607315880",2018,"B08303_011","45 to 59 min",10.8592514496574,3.63182343152098,33.4445099494918,"Orleans","Clarendon town","New York",206
"3607315880",2018,"B08303_012","60 to 89 min",6.11491829204006,3.06818961530165,50.1754801743727,"Orleans","Clarendon town","New York",116
"3607315880",2018,"B08303_013","90 or more min",1.00158144438587,1.10386340901913,110.212046679437,"Orleans","Clarendon town","New York",19
"3607327958",2018,"B08303_002","Less than 5 min",6.77698975571316,6.04925267033925,89.2616469611687,"Orleans","Gaines town","New York",86
"3607327958",2018,"B08303_003","5 to 9 min",19.1489361702128,7.68029169993254,40.1081899885366,"Orleans","Gaines town","New York",243
"3607327958",2018,"B08303_004","10 to 14 min",17.8092986603625,6.74625163562476,37.8805014407426,"Orleans","Gaines town","New York",226
"3607327958",2018,"B08303_005","15 to 19 min",15.0512214342002,8.81501720294084,58.5667896886489,"Orleans","Gaines town","New York",191
"3607327958",2018,"B08303_006","20 to 24 min",16.0756501182033,12.0990343049288,75.2631104556601,"Orleans","Gaines town","New York",204
"3607327958",2018,"B08303_007","25 to 29 min",0,0.945626477541371,NA,"Orleans","Gaines town","New York",0
"3607327958",2018,"B08303_008","30 to 34 min",11.7415287628054,8.2178526018347,69.9896305485116,"Orleans","Gaines town","New York",149
"3607327958",2018,"B08303_009","35 to 39 min",0,0.945626477541371,NA,"Orleans","Gaines town","New York",0
"3607327958",2018,"B08303_010","40 to 44 min",2.12765957446809,2.89555027668037,136.090863003977,"Orleans","Gaines town","New York",27
"3607327958",2018,"B08303_011","45 to 59 min",7.88022064617809,4.88165102379911,61.9481514920107,"Orleans","Gaines town","New York",100
"3607327958",2018,"B08303_012","60 to 89 min",3.38849487785658,3.34442444184138,98.6994096906213,"Orleans","Gaines town","New York",43
"3607327958",2018,"B08303_013","90 or more min",0,0.945626477541371,NA,"Orleans","Gaines town","New York",0
"3607339188",2018,"B08303_002","Less than 5 min",4.54148471615721,2.3166139872272,51.0100579879835,"Orleans","Kendall town","New York",52
"3607339188",2018,"B08303_003","5 to 9 min",2.96943231441048,1.81132912655219,60.9991720559487,"Orleans","Kendall town","New York",34
"3607339188",2018,"B08303_004","10 to 14 min",10.1310043668122,3.62475996491193,35.7788806881393,"Orleans","Kendall town","New York",116
"3607339188",2018,"B08303_005","15 to 19 min",9.6943231441048,3.72610378046092,38.4359353930429,"Orleans","Kendall town","New York",111
"3607339188",2018,"B08303_006","20 to 24 min",8.73362445414847,3.47925072793969,39.8374208349094,"Orleans","Kendall town","New York",100
"3607339188",2018,"B08303_007","25 to 29 min",5.06550218340611,2.4846895436504,49.0511987496501,"Orleans","Kendall town","New York",58
"3607339188",2018,"B08303_008","30 to 34 min",15.4585152838428,5.83689127250216,37.7584209435874,"Orleans","Kendall town","New York",177
"3607339188",2018,"B08303_009","35 to 39 min",6.2882096069869,2.81688948613888,44.7963675226253,"Orleans","Kendall town","New York",72
"3607339188",2018,"B08303_010","40 to 44 min",15.8951965065502,4.91703908039562,30.9341194893021,"Orleans","Kendall town","New York",182
"3607339188",2018,"B08303_011","45 to 59 min",12.6637554585153,4.09960393316731,32.372734506735,"Orleans","Kendall town","New York",145
"3607339188",2018,"B08303_012","60 to 89 min",6.89956331877729,3.16146003763922,45.8211613050242,"Orleans","Kendall town","New York",79
"3607339188",2018,"B08303_013","90 or more min",1.65938864628821,1.38808954692052,83.6506595381049,"Orleans","Kendall town","New York",19
"3607349286",2018,"B08303_002","Less than 5 min",2.004662004662,1.15574772660165,57.6529970595473,"Orleans","Murray town","New York",43
"3607349286",2018,"B08303_003","5 to 9 min",10.2564102564103,3.17130335957886,30.9202077558939,"Orleans","Murray town","New York",220
"3607349286",2018,"B08303_004","10 to 14 min",14.2191142191142,3.47621804866961,24.4475007029388,"Orleans","Murray town","New York",305
"3607349286",2018,"B08303_005","15 to 19 min",16.5501165501165,4.39664544914887,26.5656464462657,"Orleans","Murray town","New York",355
"3607349286",2018,"B08303_006","20 to 24 min",8.15850815850816,2.53788956289908,31.1072749281059,"Orleans","Murray town","New York",175
"3607349286",2018,"B08303_007","25 to 29 min",4.1958041958042,2.35667294625963,56.1673718858545,"Orleans","Murray town","New York",90
"3607349286",2018,"B08303_008","30 to 34 min",15.1981351981352,3.69749234337555,24.3285922593269,"Orleans","Murray town","New York",326
"3607349286",2018,"B08303_009","35 to 39 min",5.08158508158508,2.25231547762453,44.3230889862809,"Orleans","Murray town","New York",109
"3607349286",2018,"B08303_010","40 to 44 min",6.57342657342657,2.42110049332609,36.8316351644288,"Orleans","Murray town","New York",141
"3607349286",2018,"B08303_011","45 to 59 min",13.986013986014,4.35066782211271,31.1072749281059,"Orleans","Murray town","New York",300
"3607349286",2018,"B08303_012","60 to 89 min",3.44988344988345,1.51651336628791,43.9583941984805,"Orleans","Murray town","New York",74
"3607349286",2018,"B08303_013","90 or more min",0.326340326340326,0.372155152069771,114.038971598523,"Orleans","Murray town","New York",7
"3607361742",2018,"B08303_002","Less than 5 min",19.8288159771755,7.11649590700885,35.8896664087281,"Orleans","Ridgeway town","New York",556
"3607361742",2018,"B08303_003","5 to 9 min",16.904422253923,4.81941827681135,28.5098076965802,"Orleans","Ridgeway town","New York",474
"3607361742",2018,"B08303_004","10 to 14 min",13.5164051355207,2.99761355244441,22.1775947257364,"Orleans","Ridgeway town","New York",379
"3607361742",2018,"B08303_005","15 to 19 min",12.4108416547789,3.52881863046211,28.4333547121142,"Orleans","Ridgeway town","New York",348
"3607361742",2018,"B08303_006","20 to 24 min",5.99144079885877,2.36161666022858,39.416506638577,"Orleans","Ridgeway town","New York",168
"3607361742",2018,"B08303_007","25 to 29 min",2.88873038516405,1.5826865164538,54.7883085448945,"Orleans","Ridgeway town","New York",81
"3607361742",2018,"B08303_008","30 to 34 min",4.99286733238231,1.94359121220835,38.9273554216586,"Orleans","Ridgeway town","New York",140
"3607361742",2018,"B08303_009","35 to 39 min",3.6376604850214,2.07734542138008,57.10663295637,"Orleans","Ridgeway town","New York",102
"3607361742",2018,"B08303_010","40 to 44 min",2.56776034236805,1.26195402771868,49.146098523933,"Orleans","Ridgeway town","New York",72
"3607361742",2018,"B08303_011","45 to 59 min",7.81027104136947,3.31092510786198,42.3919360842237,"Orleans","Ridgeway town","New York",219
"3607361742",2018,"B08303_012","60 to 89 min",6.169757489301,2.68675813785152,43.5472243845992,"Orleans","Ridgeway town","New York",173
"3607361742",2018,"B08303_013","90 or more min",3.28102710413695,1.68500985904723,51.3561700518308,"Orleans","Ridgeway town","New York",92
"3607366751",2018,"B08303_002","Less than 5 min",8.23311748381129,3.77734813574087,45.8799251093919,"Orleans","Shelby town","New York",178
"3607366751",2018,"B08303_003","5 to 9 min",19.7964847363552,5.25160049513127,26.5279445571818,"Orleans","Shelby town","New York",428
"3607366751",2018,"B08303_004","10 to 14 min",20.1665124884366,4.85183901355175,24.0588897873828,"Orleans","Shelby town","New York",436
"3607366751",2018,"B08303_005","15 to 19 min",8.55689176688252,3.25315675292859,38.0179724315223,"Orleans","Shelby town","New York",185
"3607366751",2018,"B08303_006","20 to 24 min",9.62072155411656,4.13214916214288,42.9505119641967,"Orleans","Shelby town","New York",208
"3607366751",2018,"B08303_007","25 to 29 min",6.05920444033302,2.72897300618765,45.0384705296007,"Orleans","Shelby town","New York",131
"3607366751",2018,"B08303_008","30 to 34 min",7.03052728954672,2.71277769339741,38.5856932442448,"Orleans","Shelby town","New York",152
"3607366751",2018,"B08303_009","35 to 39 min",1.15633672525439,1.01301195291642,87.6052736882124,"Orleans","Shelby town","New York",25
"3607366751",2018,"B08303_010","40 to 44 min",2.68270120259019,1.50993462395493,56.2841147756994,"Orleans","Shelby town","New York",58
"3607366751",2018,"B08303_011","45 to 59 min",10.4532839962997,3.26241474926185,31.2094720703722,"Orleans","Shelby town","New York",226
"3607366751",2018,"B08303_012","60 to 89 min",5.22664199814986,3.86084617783485,73.8685790838845,"Orleans","Shelby town","New York",113
"3607366751",2018,"B08303_013","90 or more min",1.01757631822387,1.01404346837683,99.6528172104863,"Orleans","Shelby town","New York",22
"3607383448",2018,"B08303_002","Less than 5 min",4.42324371205551,3.16757766156207,71.6120988976679,"Orleans","Yates town","New York",51
"3607383448",2018,"B08303_003","5 to 9 min",11.448395490026,4.21838974017089,36.8469952304321,"Orleans","Yates town","New York",132
"3607383448",2018,"B08303_004","10 to 14 min",11.2749349522984,3.67631580012414,32.6060932118703,"Orleans","Yates town","New York",130
"3607383448",2018,"B08303_005","15 to 19 min",18.8204683434519,4.91231887675552,26.1009385479222,"Orleans","Yates town","New York",217
"3607383448",2018,"B08303_006","20 to 24 min",10.7545533391154,3.14308406785566,29.2256123406256,"Orleans","Yates town","New York",124
"3607383448",2018,"B08303_007","25 to 29 min",3.81613183000867,1.76651253688852,46.2906580689196,"Orleans","Yates town","New York",44
"3607383448",2018,"B08303_008","30 to 34 min",7.97918473547268,3.52265729211794,44.1480854109998,"Orleans","Yates town","New York",92
"3607383448",2018,"B08303_009","35 to 39 min",2.42844752818734,1.62352647615302,66.8545009644441,"Orleans","Yates town","New York",28
"3607383448",2018,"B08303_010","40 to 44 min",2.42844752818734,1.799335816835,74.094078457527,"Orleans","Yates town","New York",28
"3607383448",2018,"B08303_011","45 to 59 min",8.67302688638335,3.31955213775354,38.2744361482983,"Orleans","Yates town","New York",100
"3607383448",2018,"B08303_012","60 to 89 min",14.7441457068517,4.63715434492676,31.4508174100032,"Orleans","Yates town","New York",170
"3607383448",2018,"B08303_013","90 or more min",3.20901994796184,2.39963902002866,74.7779402727851,"Orleans","Yates town","New York",37
"3609918663",2018,"B08303_002","Less than 5 min",12.4761904761905,4.47989416395292,35.9075486423707,"Seneca","Covert town","New York",131
"3609918663",2018,"B08303_003","5 to 9 min",12.5714285714286,9.14373538055998,72.7342587089998,"Seneca","Covert town","New York",132
"3609918663",2018,"B08303_004","10 to 14 min",6.38095238095238,2.4830180058608,38.9129687485648,"Seneca","Covert town","New York",67
"3609918663",2018,"B08303_005","15 to 19 min",6.76190476190476,2.57085485527374,38.0196844794004,"Seneca","Covert town","New York",71
"3609918663",2018,"B08303_006","20 to 24 min",6.28571428571429,2.87800739373242,45.7864812639248,"Seneca","Covert town","New York",66
"3609918663",2018,"B08303_007","25 to 29 min",9.52380952380952,2.98028203798063,31.2929613987966,"Seneca","Covert town","New York",100
"3609918663",2018,"B08303_008","30 to 34 min",24,4.91841834356001,20.4934097648334,"Seneca","Covert town","New York",252
"3609918663",2018,"B08303_009","35 to 39 min",3.61904761904762,1.47588942595544,40.7811551908739,"Seneca","Covert town","New York",38
"3609918663",2018,"B08303_010","40 to 44 min",6.57142857142857,2.96884465660126,45.1780708613235,"Seneca","Covert town","New York",69
"3609918663",2018,"B08303_011","45 to 59 min",6.19047619047619,2.38975588747071,38.60374895145,"Seneca","Covert town","New York",65
"3609918663",2018,"B08303_012","60 to 89 min",4.66666666666667,2.33021928038625,49.933270293991,"Seneca","Covert town","New York",49
"3609918663",2018,"B08303_013","90 or more min",0.952380952380952,0.851316144335369,89.3881951552137,"Seneca","Covert town","New York",10
"3609925505",2018,"B08303_002","Less than 5 min",9.43627450980392,7.29524177380426,77.3106141223932,"Seneca","Fayette town","New York",154
"3609925505",2018,"B08303_003","5 to 9 min",15.0735294117647,6.13803838398088,40.7206448888488,"Seneca","Fayette town","New York",246
"3609925505",2018,"B08303_004","10 to 14 min",18.2598039215686,4.96023866641934,27.1647969919341,"Seneca","Fayette town","New York",298
"3609925505",2018,"B08303_005","15 to 19 min",16.9730392156863,5.45332627107524,32.1293446729054,"Seneca","Fayette town","New York",277
"3609925505",2018,"B08303_006","20 to 24 min",11.5196078431373,4.70878468869238,40.8762585741806,"Seneca","Fayette town","New York",188
"3609925505",2018,"B08303_007","25 to 29 min",1.65441176470588,1.64654127394482,99.5242725584427,"Seneca","Fayette town","New York",27
"3609925505",2018,"B08303_008","30 to 34 min",10.906862745098,5.22390193911421,47.8955503631146,"Seneca","Fayette town","New York",178
"3609925505",2018,"B08303_009","35 to 39 min",1.04166666666667,1.03671117248378,99.5242725584427,"Seneca","Fayette town","New York",17
"3609925505",2018,"B08303_010","40 to 44 min",3.43137254901961,2.61350929938829,76.1651281536015,"Seneca","Fayette town","New York",56
"3609925505",2018,"B08303_011","45 to 59 min",8.39460784313725,4.0231026168953,47.9248428523587,"Seneca","Fayette town","New York",137
"3609925505",2018,"B08303_012","60 to 89 min",2.81862745098039,2.43554815623684,86.4090128473591,"Seneca","Fayette town","New York",46
"3609925505",2018,"B08303_013","90 or more min",0.490196078431373,0.856512705405209,174.728591902663,"Seneca","Fayette town","New York",8
"3609928640",2018,"B08303_002","Less than 5 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_003","5 to 9 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_004","10 to 14 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_005","15 to 19 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_006","20 to 24 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_007","25 to 29 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_008","30 to 34 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_009","35 to 39 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_010","40 to 44 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_011","45 to 59 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_012","60 to 89 min",0,0,NA,"Seneca","Geneva city","New York",0
"3609928640",2018,"B08303_013","90 or more min",0,0,NA,"Seneca","Geneva city","New York",0
"3609938858",2018,"B08303_002","Less than 5 min",2.72727272727273,1.62369237147337,59.5353869540237,"Seneca","Junius town","New York",18
"3609938858",2018,"B08303_003","5 to 9 min",14.8484848484848,7.45113031581231,50.181081718736,"Seneca","Junius town","New York",98
"3609938858",2018,"B08303_004","10 to 14 min",19.3939393939394,5.09895419189802,26.2914825519742,"Seneca","Junius town","New York",128
"3609938858",2018,"B08303_005","15 to 19 min",15,4.04768835160707,26.9845890107138,"Seneca","Junius town","New York",99
"3609938858",2018,"B08303_006","20 to 24 min",14.0909090909091,4.77111003212965,33.8594905505975,"Seneca","Junius town","New York",93
"3609938858",2018,"B08303_007","25 to 29 min",10.6060606060606,6.19333496294773,58.3943010792214,"Seneca","Junius town","New York",70
"3609938858",2018,"B08303_008","30 to 34 min",11.2121212121212,4.59542775081221,40.986247507244,"Seneca","Junius town","New York",74
"3609938858",2018,"B08303_009","35 to 39 min",1.06060606060606,1.05047632897703,99.0449110178345,"Seneca","Junius town","New York",7
"3609938858",2018,"B08303_010","40 to 44 min",3.33333333333333,2.84186403703257,85.2559211109772,"Seneca","Junius town","New York",22
"3609938858",2018,"B08303_011","45 to 59 min",5.45454545454545,2.46351855009958,45.1645067518256,"Seneca","Junius town","New York",36
"3609938858",2018,"B08303_012","60 to 89 min",2.27272727272727,1.48239302203724,65.2252929696388,"Seneca","Junius town","New York",15
"3609938858",2018,"B08303_013","90 or more min",0,1.81818181818182,NA,"Seneca","Junius town","New York",0
"3609943225",2018,"B08303_002","Less than 5 min",2.34009360374415,1.68572922514746,72.0368288879682,"Seneca","Lodi town","New York",15
"3609943225",2018,"B08303_003","5 to 9 min",9.04836193447738,4.18782374344288,46.2826727508083,"Seneca","Lodi town","New York",58
"3609943225",2018,"B08303_004","10 to 14 min",15.600624024961,3.62702577582658,23.2492352230484,"Seneca","Lodi town","New York",100
"3609943225",2018,"B08303_005","15 to 19 min",13.4165366614665,3.78811075825769,28.2346394888742,"Seneca","Lodi town","New York",86
"3609943225",2018,"B08303_006","20 to 24 min",9.98439937597504,3.65135074530985,36.5705598084939,"Seneca","Lodi town","New York",64
"3609943225",2018,"B08303_007","25 to 29 min",4.52418096723869,2.57835141073519,56.9904570441813,"Seneca","Lodi town","New York",29
"3609943225",2018,"B08303_008","30 to 34 min",14.0405616224649,4.09300684641091,29.1513043172155,"Seneca","Lodi town","New York",90
"3609943225",2018,"B08303_009","35 to 39 min",7.33229329173167,4.88966041336422,66.6866452120525,"Seneca","Lodi town","New York",47
"3609943225",2018,"B08303_010","40 to 44 min",4.36817472698908,3.37934044329633,77.3627580054624,"Seneca","Lodi town","New York",28
"3609943225",2018,"B08303_011","45 to 59 min",9.51638065522621,4.16822625520741,43.8005414686549,"Seneca","Lodi town","New York",61
"3609943225",2018,"B08303_012","60 to 89 min",6.55226209048362,3.31216110541826,50.5498873469787,"Seneca","Lodi town","New York",42
"3609943225",2018,"B08303_013","90 or more min",3.27613104524181,1.97758040365207,60.3632875590942,"Seneca","Lodi town","New York",21
"3609955827",2018,"B08303_002","Less than 5 min",8.7248322147651,3.03623935216429,34.7999741132676,"Seneca","Ovid town","New York",78
"3609955827",2018,"B08303_003","5 to 9 min",17.4496644295302,4.48569927908833,25.7065074070831,"Seneca","Ovid town","New York",156
