"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605155508",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",94.3,3.3,3.49946977730647,"Livingston","Ossian town","New York"
"3605159179",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.2,5.5,6.45539906103286,"Livingston","Portage town","New York"
"3605170101",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",95.6,2.3,2.40585774058577,"Livingston","Sparta town","New York"
"3605170475",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",90.7,3.6,3.96912899669239,"Livingston","Springwater town","New York"
"3605181006",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.5,4.1,4.48087431693989,"Livingston","West Sparta town","New York"
"3605184022",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.9,8.1,10.2661596958175,"Livingston","York town","New York"
"3605500000",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",57.5,1.9,3.30434782608696,"Monroe","Brighton town","New York"
"3605515462",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.9,2.2,2.82413350449294,"Monroe","Chili town","New York"
"3605515957",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.6,4.8,6.10687022900763,"Monroe","Clarkson town","New York"
"3605522870",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",62,4.5,7.25806451612903,"Monroe","East Rochester town","New York"
"3605528442",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.3,2.7,3.58565737051793,"Monroe","Gates town","New York"
"3605530290",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",70.4,1.1,1.5625,"Monroe","Greece town","New York"
"3605531797",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.4,3.9,4.56674473067916,"Monroe","Hamlin town","New York"
"3605534099",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.4,2.2,3.1700288184438,"Monroe","Henrietta town","New York"
"3605537726",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.8,1.6,2.05655526992288,"Monroe","Irondequoit town","New York"
"3605546558",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.5,4.1,5.15723270440252,"Monroe","Mendon town","New York"
"3605554474",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.9,2.9,3.77113133940182,"Monroe","Ogden town","New York"
"3605556561",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.4,2.9,3.56265356265356,"Monroe","Parma town","New York"
"3605557144",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.8,1.5,1.81159420289855,"Monroe","Penfield town","New York"
"3605557221",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.1,1.6,1.99750312109863,"Monroe","Perinton town","New York"
"3605558365",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.1,1.6,1.85830429732869,"Monroe","Pittsford town","New York"
"3605561808",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.5,4,4.57142857142857,"Monroe","Riga town","New York"
"3605563000",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",36.3,1,2.75482093663912,"Monroe","Rochester city","New York"
"3605564144",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.9,3.7,4.02611534276387,"Monroe","Rush town","New York"
"3605572455",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",55,3.2,5.81818181818182,"Monroe","Sweden town","New York"
"3605578971",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.1,1.8,2.33463035019455,"Monroe","Webster town","New York"
"3605581402",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.7,6.6,9.60698689956332,"Monroe","Wheatland town","New York"
"3606908378",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.4,3.3,3.53319057815846,"Ontario","Bristol town","New York"
"3606912100",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",90.2,4,4.43458980044346,"Ontario","Canadice town","New York"
"3606912144",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",57.1,3.1,5.42907180385289,"Ontario","Canandaigua city","New York"
"3606912155",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",70.9,4,5.64174894217207,"Ontario","Canandaigua town","New York"
"3606921699",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.4,5.4,6.63390663390663,"Ontario","East Bloomfield town","New York"
"3606925406",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",70.2,4.2,5.98290598290598,"Ontario","Farmington town","New York"
"3606928640",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",49.6,3,6.04838709677419,"Ontario","Geneva city","New York"
"3606928651",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",65.1,4.9,7.52688172043011,"Ontario","Geneva town","New York"
"3606929531",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88,4.1,4.65909090909091,"Ontario","Gorham town","New York"
"3606935551",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.8,3.6,3.92156862745098,"Ontario","Hopewell town","New York"
"3606944864",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.7,2.9,3.6848792884371,"Ontario","Manchester town","New York"
"3606949440",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80,4.3,5.375,"Ontario","Naples town","New York"
"3606957529",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.8,3.9,4.88721804511278,"Ontario","Phelps town","New York"
"3606961544",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82,6.7,8.17073170731707,"Ontario","Richmond town","New York"
"3606966289",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.1,5.5,6.53983353151011,"Ontario","Seneca town","New York"
"3606968660",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.6,4.1,4.627539503386,"Ontario","South Bristol town","New York"
"3606977387",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.4,3.6,4.36893203883495,"Ontario","Victor town","New York"
"3606979356",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.6,3.9,4.35267857142857,"Ontario","West Bloomfield town","New York"
"3607300000",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",56.7,7.8,13.7566137566138,"Orleans","Albion town","New York"
"3607304572",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.4,5.4,6.17848970251716,"Orleans","Barre town","New York"
"3607312496",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.6,7.6,9.42928039702233,"Orleans","Carlton town","New York"
"3607315880",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.7,6.2,7.31995277449823,"Orleans","Clarendon town","New York"
"3607327958",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.8,9.4,11.6336633663366,"Orleans","Gaines town","New York"
"3607339188",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.7,5.5,6.41773628938156,"Orleans","Kendall town","New York"
"3607349286",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.2,3.9,5.11811023622047,"Orleans","Murray town","New York"
"3607361742",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.2,4.5,5.82901554404145,"Orleans","Ridgeway town","New York"
"3607366751",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.9,5.3,7.58226037195994,"Orleans","Shelby town","New York"
"3607383448",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.7,5,5.90318772136954,"Orleans","Yates town","New York"
"3609918663",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.4,4.7,5.63549160671463,"Seneca","Covert town","New York"
"3609925505",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.8,6.2,7.39856801909308,"Seneca","Fayette town","New York"
"3609928640",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83,5.5,6.62650602409639,"Seneca","Junius town","New York"
"3609943225",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77,4.9,6.36363636363636,"Seneca","Lodi town","New York"
"3609955827",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.7,5.9,8.4648493543759,"Seneca","Ovid town","New York"
"3609963440",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",64.5,6.2,9.61240310077519,"Seneca","Romulus town","New York"
"3609966333",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.5,4.2,6.22222222222222,"Seneca","Seneca Falls town","New York"
"3609975902",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.2,4.7,5.26905829596413,"Seneca","Tyre town","New York"
"3609976958",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.8,4.6,5.18018018018018,"Seneca","Varick town","New York"
"3609978564",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",70.7,5.4,7.63790664780764,"Seneca","Waterloo town","New York"
"3611700000",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66.3,4,6.03318250377074,"Wayne","Arcadia town","New York"
"3611711473",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.3,5.7,7.27969348659004,"Wayne","Butler town","New York"
"3611728013",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.7,4.6,5.84498094027954,"Wayne","Galen town","New York"
"3611737165",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.5,6.1,7.30538922155689,"Wayne","Huron town","New York"
"3611743973",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",73.6,7,9.51086956521739,"Wayne","Lyons town","New York"
"3611744160",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.7,3.5,4.44726810673443,"Wayne","Macedon town","New York"
"3611745645",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.8,4.7,5.67632850241546,"Wayne","Marion town","New York"
"3611755013",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.1,4.2,5.51905387647832,"Wayne","Ontario town","New York"
"3611756198",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63.8,4.7,7.36677115987461,"Wayne","Palmyra town","New York"
"3611763605",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.3,6.4,7.59193357058126,"Wayne","Rose town","New York"
"3611765343",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82,5.3,6.46341463414634,"Wayne","Savannah town","New York"
"3611768220",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.5,4.9,6.40522875816994,"Wayne","Sodus town","New York"
"3611778102",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",92.1,2.7,2.93159609120521,"Wayne","Walworth town","New York"
"3611782040",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.9,4.6,5.90500641848524,"Wayne","Williamson town","New York"
"3611782689",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.5,5.3,7.31034482758621,"Wayne","Wolcott town","New York"
"3612304594",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",92.2,4,4.33839479392625,"Yates","Barrington town","New York"
"3612306002",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.8,4.8,5.59440559440559,"Yates","Benton town","New York"
"3612338044",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",95.6,2.9,3.03347280334728,"Yates","Italy town","New York"
"3612338583",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.6,4.5,5.02232142857143,"Yates","Jerusalem town","New York"
"3612347020",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.6,6.1,6.88487584650113,"Yates","Middlesex town","New York"
"3612347504",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63.9,5.5,8.60719874804382,"Yates","Milo town","New York"
"3612359597",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.2,4.6,5.52884615384615,"Yates","Potter town","New York"
"3612370816",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.1,5.3,6.96452036793693,"Yates","Starkey town","New York"
"3612375055",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.7,5.3,6.04332953249715,"Yates","Torrey town","New York"
"3603700474",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.9,5.8,7.08180708180708,"Genesee","Alabama town","New York"
"3603701165",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.1,8.1,10.5058365758755,"Genesee","Alexander town","New York"
"3603704715",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",51.6,3.2,6.2015503875969,"Genesee","Batavia city","New York"
"3603704726",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.6,5.4,6.61764705882353,"Genesee","Batavia town","New York"
"3603706057",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77,6.9,8.96103896103896,"Genesee","Bergen town","New York"
"3603706266",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.7,6.3,8.00508259212198,"Genesee","Bethany town","New York"
"3603711572",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88,4.6,5.22727272727273,"Genesee","Byron town","New York"
"3603719719",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.8,5,5.63063063063063,"Genesee","Darien town","New York"
"3603723756",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.6,6.2,7.69230769230769,"Genesee","Elba town","New York"
"3603742037",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",73.1,4.7,6.42954856361149,"Genesee","Le Roy town","New York"
"3603754166",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.1,4.5,5.6890012642225,"Genesee","Oakfield town","New York"
"3603756792",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.7,5.6,6.77146311970979,"Genesee","Pavilion town","New York"
"3603757078",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.2,7.7,9.84654731457801,"Genesee","Pembroke town","New York"
"3603770607",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.3,5.7,7.01107011070111,"Genesee","Stafford town","New York"
"3603775011",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.5,13.9,20,"Genesee","Tonawanda Reservation","New York"
"3605103364",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.6,5.4,7.23860589812332,"Livingston","Avon town","New York"
"3605111715",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.6,3.8,4.77386934673367,"Livingston","Caledonia town","New York"
"3605117618",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.3,4.9,5.48712206047033,"Livingston","Conesus town","New York"
"3605128629",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",45.6,5.1,11.1842105263158,"Livingston","Geneseo town","New York"
"3605131016",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.1,7.8,9.61775585696671,"Livingston","Groveland town","New York"
"3605141883",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.5,7.2,9.66442953020134,"Livingston","Leicester town","New York"
"3605142334",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.3,3.8,4.85312899106003,"Livingston","Lima town","New York"
"3605142961",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.5,6.1,7.48466257668712,"Livingston","Livonia town","New York"
"3605148956",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.8,6.2,8.51648351648352,"Livingston","Mount Morris town","New York"
"3605151869",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",71.4,5.8,8.12324929971989,"Livingston","North Dansville town","New York"
"3605154089",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.7,6.8,8.98282694848085,"Livingston","Nunda town","New York"
"3605155508",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",92,3.9,4.23913043478261,"Livingston","Ossian town","New York"
"3605159179",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.8,5.8,6.68202764976959,"Livingston","Portage town","New York"
"3605170101",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",90.8,4.6,5.06607929515418,"Livingston","Sparta town","New York"
"3605170475",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.8,2.8,2.98507462686567,"Livingston","Springwater town","New York"
"3605181006",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.3,4.5,4.92880613362541,"Livingston","West Sparta town","New York"
"3605184022",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.1,7.4,9.85352862849534,"Livingston","York town","New York"
"3605500000",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",55.3,2.1,3.79746835443038,"Monroe","Brighton town","New York"
"3605515462",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79,2.2,2.78481012658228,"Monroe","Chili town","New York"
"3605515957",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.3,4.8,6.46029609690444,"Monroe","Clarkson town","New York"
"3605522870",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",62.3,5.2,8.34670947030498,"Monroe","East Rochester town","New York"
"3605528442",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",73.7,2.5,3.3921302578019,"Monroe","Gates town","New York"
"3605530290",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.8,1.2,1.71919770773639,"Monroe","Greece town","New York"
"3605531797",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.7,3.4,3.96732788798133,"Monroe","Hamlin town","New York"
"3605534099",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.8,1.9,2.76162790697674,"Monroe","Henrietta town","New York"
"3605537726",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.1,1.8,2.30473751600512,"Monroe","Irondequoit town","New York"
"3605546558",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.4,3.8,4.78589420654912,"Monroe","Mendon town","New York"
"3605554474",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.8,2.8,3.64583333333333,"Monroe","Ogden town","New York"
"3605556561",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.8,2.3,2.74463007159905,"Monroe","Parma town","New York"
"3605557144",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.8,1.5,1.81159420289855,"Monroe","Penfield town","New York"
"3605557221",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.3,1.6,1.99252801992528,"Monroe","Perinton town","New York"
"3605558365",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.8,1.6,1.86480186480186,"Monroe","Pittsford town","New York"
"3605561808",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.9,4.1,4.66439135381115,"Monroe","Riga town","New York"
"3605563000",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",36.4,0.9,2.47252747252747,"Monroe","Rochester city","New York"
"3605564144",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",95.2,3,3.15126050420168,"Monroe","Rush town","New York"
"3605572455",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",56.5,3,5.30973451327434,"Monroe","Sweden town","New York"
"3605578971",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.4,1.6,2.12201591511936,"Monroe","Webster town","New York"
"3605581402",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.2,6.5,9.53079178885631,"Monroe","Wheatland town","New York"
"3606908378",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.9,3.5,3.72736954206603,"Ontario","Bristol town","New York"
"3606912100",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.3,3.7,4.052573932092,"Ontario","Canadice town","New York"
"3606912144",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",55.5,3.2,5.76576576576577,"Ontario","Canandaigua city","New York"
"3606912155",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.4,3.9,5.38674033149171,"Ontario","Canandaigua town","New York"
"3606921699",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.3,8.6,11.2712975098296,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.1,4.5,6.5123010130246,"Ontario","Farmington town","New York"
"3606928640",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",50.9,3.7,7.26915520628684,"Ontario","Geneva city","New York"
"3606928651",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66,5.6,8.48484848484848,"Ontario","Geneva town","New York"
"3606929531",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.5,4.4,4.91620111731844,"Ontario","Gorham town","New York"
"3606935551",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.9,6.8,7.82508630609896,"Ontario","Hopewell town","New York"
"3606944864",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.7,2.8,3.6036036036036,"Ontario","Manchester town","New York"
"3606949440",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.2,3.9,4.74452554744525,"Ontario","Naples town","New York"
"3606957529",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.4,3.6,4.2654028436019,"Ontario","Phelps town","New York"
"3606961544",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.8,5.7,6.96821515892421,"Ontario","Richmond town","New York"
"3606966289",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.7,4.2,4.90081680280047,"Ontario","Seneca town","New York"
"3606968660",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.7,4,4.50958286358512,"Ontario","South Bristol town","New York"
"3606977387",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.1,3.7,4.50669914738124,"Ontario","Victor town","New York"
"3606979356",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.1,4.1,4.40386680988185,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",53.3,7.6,14.2589118198874,"Orleans","Albion town","New York"
"3607304572",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.9,5.2,5.91581342434585,"Orleans","Barre town","New York"
"3607312496",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.2,7.9,9.97474747474748,"Orleans","Carlton town","New York"
"3607315880",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.3,5.5,6.52431791221827,"Orleans","Clarendon town","New York"
"3607327958",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.1,9.4,12.0358514724712,"Orleans","Gaines town","New York"
"3607339188",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91,4.5,4.94505494505495,"Orleans","Kendall town","New York"
"3607349286",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.1,4.7,6.25832223701731,"Orleans","Murray town","New York"
"3607361742",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.3,4.4,5.47945205479452,"Orleans","Ridgeway town","New York"
"3607366751",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.7,4.3,5.91471801925722,"Orleans","Shelby town","New York"
"3607383448",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81,5.7,7.03703703703704,"Orleans","Yates town","New York"
"3609918663",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.9,5,6.1050061050061,"Seneca","Covert town","New York"
"3609925505",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.2,5.1,5.98591549295775,"Seneca","Fayette town","New York"
"3609928640",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.1,5.9,7.27496917385943,"Seneca","Junius town","New York"
"3609943225",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.7,4.4,5.38555691554468,"Seneca","Lodi town","New York"
"3609955827",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.2,5.3,7.14285714285714,"Seneca","Ovid town","New York"
"3609963440",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66.5,6.7,10.0751879699248,"Seneca","Romulus town","New York"
"3609966333",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",64.8,3.4,5.24691358024691,"Seneca","Seneca Falls town","New York"
"3609975902",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.3,4.7,5.38373424971363,"Seneca","Tyre town","New York"
"3609976958",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.3,4.4,5.21945432977462,"Seneca","Varick town","New York"
"3609978564",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",71.8,5.5,7.66016713091922,"Seneca","Waterloo town","New York"
"3611700000",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",65.9,3.4,5.15933232169954,"Wayne","Arcadia town","New York"
"3611711473",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.3,5.3,7.13324360699865,"Wayne","Butler town","New York"
"3611728013",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.1,4.7,6.0179257362356,"Wayne","Galen town","New York"
"3611737165",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.1,6,6.8886337543054,"Wayne","Huron town","New York"
"3611743973",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.8,8,11.4613180515759,"Wayne","Lyons town","New York"
"3611744160",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.6,4,5.08905852417303,"Wayne","Macedon town","New York"
"3611745645",2019,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.5,4.2,4.91228070175439,"Wayne","Marion town","New York"
