"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606908378",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Bristol town","New York"
"3606908378",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Bristol town","New York"
"3606908378",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Bristol town","New York"
"3606908378",2019,"B19013H_001","White alone, not Hispanic or Latino",77031,9045,11.7420259376095,"Ontario","Bristol town","New York"
"3606908378",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Bristol town","New York"
"3606912100",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013H_001","White alone, not Hispanic or Latino",61500,9697,15.7674796747967,"Ontario","Canadice town","New York"
"3606912100",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Canadice town","New York"
"3606912144",2019,"B19013B_001","Black or African American alone",19005,937,4.93028150486714,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013F_001","Some Other Race alone",56645,28794,50.8323770853562,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013H_001","White alone, not Hispanic or Latino",49980,4187,8.37735094037615,"Ontario","Canandaigua city","New York"
"3606912144",2019,"B19013I_001","Hispanic or Latino",68438,49810,72.7812034249978,"Ontario","Canandaigua city","New York"
"3606912155",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013H_001","White alone, not Hispanic or Latino",85108,4875,5.72801616769281,"Ontario","Canandaigua town","New York"
"3606912155",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Canandaigua town","New York"
"3606921699",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013H_001","White alone, not Hispanic or Latino",59903,12065,20.1408944460211,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"B19013B_001","Black or African American alone",40446,28643,70.8178806309648,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013D_001","Asian alone",129375,62685,48.4521739130435,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013H_001","White alone, not Hispanic or Latino",72473,7537,10.3997350737516,"Ontario","Farmington town","New York"
"3606925406",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Farmington town","New York"
"3606928640",2019,"B19013B_001","Black or African American alone",21138,9978,47.2040874254896,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013D_001","Asian alone",108828,34581,31.7758297496968,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013F_001","Some Other Race alone",28081,14292,50.8956233752359,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013G_001","Two or More Races",63333,48541,76.644087600461,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013H_001","White alone, not Hispanic or Latino",50625,6197,12.240987654321,"Ontario","Geneva city","New York"
"3606928640",2019,"B19013I_001","Hispanic or Latino",29245,4736,16.194221234399,"Ontario","Geneva city","New York"
"3606928651",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013D_001","Asian alone",101250,60860,60.1086419753086,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013H_001","White alone, not Hispanic or Latino",59063,7564,12.8066640705687,"Ontario","Geneva town","New York"
"3606928651",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Geneva town","New York"
"3606929531",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013H_001","White alone, not Hispanic or Latino",64771,9156,14.1359559061926,"Ontario","Gorham town","New York"
"3606929531",2019,"B19013I_001","Hispanic or Latino",47679,29344,61.5449149520753,"Ontario","Gorham town","New York"
"3606935551",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013H_001","White alone, not Hispanic or Latino",67000,6120,9.13432835820896,"Ontario","Hopewell town","New York"
"3606935551",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Hopewell town","New York"
"3606944864",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013H_001","White alone, not Hispanic or Latino",54895,6990,12.7334001275162,"Ontario","Manchester town","New York"
"3606944864",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Manchester town","New York"
"3606949440",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Naples town","New York"
"3606949440",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Naples town","New York"
"3606949440",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Naples town","New York"
"3606949440",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Naples town","New York"
"3606949440",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Naples town","New York"
"3606949440",2019,"B19013G_001","Two or More Races",51458,16434,31.936725096195,"Ontario","Naples town","New York"
"3606949440",2019,"B19013H_001","White alone, not Hispanic or Latino",50326,4514,8.96951873782935,"Ontario","Naples town","New York"
"3606949440",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Naples town","New York"
"3606957529",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013F_001","Some Other Race alone",103250,75897,73.50799031477,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013H_001","White alone, not Hispanic or Latino",64703,7434,11.4894208923852,"Ontario","Phelps town","New York"
"3606957529",2019,"B19013I_001","Hispanic or Latino",72941,49206,67.4600019193595,"Ontario","Phelps town","New York"
"3606961544",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013H_001","White alone, not Hispanic or Latino",78790,8058,10.227186191141,"Ontario","Richmond town","New York"
"3606961544",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Richmond town","New York"
"3606966289",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013H_001","White alone, not Hispanic or Latino",71130,5728,8.05286095880782,"Ontario","Seneca town","New York"
"3606966289",2019,"B19013I_001","Hispanic or Latino",64091,19024,29.6827947761776,"Ontario","Seneca town","New York"
"3606968660",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013G_001","Two or More Races",80750,51322,63.5566563467492,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013H_001","White alone, not Hispanic or Latino",80347,7497,9.33077775150286,"Ontario","South Bristol town","New York"
"3606968660",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","South Bristol town","New York"
"3606977387",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","Victor town","New York"
"3606977387",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Victor town","New York"
"3606977387",2019,"B19013D_001","Asian alone",250001,0,0,"Ontario","Victor town","New York"
"3606977387",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Victor town","New York"
"3606977387",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","Victor town","New York"
"3606977387",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","Victor town","New York"
"3606977387",2019,"B19013H_001","White alone, not Hispanic or Latino",98482,13686,13.8969557888751,"Ontario","Victor town","New York"
"3606977387",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","Victor town","New York"
"3606979356",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013D_001","Asian alone",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013G_001","Two or More Races",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013H_001","White alone, not Hispanic or Latino",57132,4558,7.97801582300637,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013H_001","White alone, not Hispanic or Latino",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Albion town","New York"
"3607301044",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Albion town","New York"
"3607301044",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Albion town","New York"
"3607301044",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Albion town","New York"
"3607301044",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Albion town","New York"
"3607301044",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Albion town","New York"
"3607301044",2019,"B19013H_001","White alone, not Hispanic or Latino",40093,5652,14.0972239543062,"Orleans","Albion town","New York"
"3607301044",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Albion town","New York"
"3607304572",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Barre town","New York"
"3607304572",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Barre town","New York"
"3607304572",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Barre town","New York"
"3607304572",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Barre town","New York"
"3607304572",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Barre town","New York"
"3607304572",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Barre town","New York"
"3607304572",2019,"B19013H_001","White alone, not Hispanic or Latino",67365,9906,14.7049654865286,"Orleans","Barre town","New York"
"3607304572",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Barre town","New York"
"3607312496",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013H_001","White alone, not Hispanic or Latino",67292,8537,12.6865006241455,"Orleans","Carlton town","New York"
"3607312496",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Carlton town","New York"
"3607315880",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013G_001","Two or More Races",54514,50802,93.1907399933962,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013H_001","White alone, not Hispanic or Latino",59375,12795,21.5494736842105,"Orleans","Clarendon town","New York"
"3607315880",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Clarendon town","New York"
"3607327958",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013H_001","White alone, not Hispanic or Latino",49816,8125,16.3100208768267,"Orleans","Gaines town","New York"
"3607327958",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Gaines town","New York"
"3607339188",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013H_001","White alone, not Hispanic or Latino",64201,7679,11.9608728835999,"Orleans","Kendall town","New York"
"3607339188",2019,"B19013I_001","Hispanic or Latino",56750,29349,51.7162995594714,"Orleans","Kendall town","New York"
"3607349286",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Murray town","New York"
"3607349286",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Murray town","New York"
"3607349286",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Murray town","New York"
"3607349286",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Murray town","New York"
"3607349286",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Murray town","New York"
"3607349286",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Murray town","New York"
"3607349286",2019,"B19013H_001","White alone, not Hispanic or Latino",50077,4644,9.27371847355073,"Orleans","Murray town","New York"
"3607349286",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Murray town","New York"
"3607361742",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013H_001","White alone, not Hispanic or Latino",53264,5894,11.0656353259237,"Orleans","Ridgeway town","New York"
"3607361742",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Ridgeway town","New York"
"3607366751",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013H_001","White alone, not Hispanic or Latino",52006,4128,7.93754566780756,"Orleans","Shelby town","New York"
"3607366751",2019,"B19013I_001","Hispanic or Latino",16904,13428,79.4368196876479,"Orleans","Shelby town","New York"
"3607383448",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Orleans","Yates town","New York"
"3607383448",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Yates town","New York"
"3607383448",2019,"B19013D_001","Asian alone",NA,0,NA,"Orleans","Yates town","New York"
"3607383448",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Yates town","New York"
"3607383448",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Orleans","Yates town","New York"
"3607383448",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Yates town","New York"
"3607383448",2019,"B19013H_001","White alone, not Hispanic or Latino",53971,4574,8.47492171721851,"Orleans","Yates town","New York"
"3607383448",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Orleans","Yates town","New York"
"3609918663",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Seneca","Covert town","New York"
"3609918663",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Covert town","New York"
"3609918663",2019,"B19013D_001","Asian alone",NA,0,NA,"Seneca","Covert town","New York"
"3609918663",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Covert town","New York"
"3609918663",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Seneca","Covert town","New York"
"3609918663",2019,"B19013G_001","Two or More Races",31786,17914,56.358145095325,"Seneca","Covert town","New York"
"3609918663",2019,"B19013H_001","White alone, not Hispanic or Latino",57279,12117,21.1543497616928,"Seneca","Covert town","New York"
"3609918663",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Seneca","Covert town","New York"
"3609925505",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013D_001","Asian alone",NA,0,NA,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013G_001","Two or More Races",NA,0,NA,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013H_001","White alone, not Hispanic or Latino",67336,9193,13.6524296067482,"Seneca","Fayette town","New York"
"3609925505",2019,"B19013I_001","Hispanic or Latino",36989,35101,94.8957798264349,"Seneca","Fayette town","New York"
"3609928640",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013D_001","Asian alone",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013G_001","Two or More Races",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013H_001","White alone, not Hispanic or Latino",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2019,"B19013I_001","Hispanic or Latino",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Seneca","Junius town","New York"
"3609938858",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Junius town","New York"
"3609938858",2019,"B19013D_001","Asian alone",NA,0,NA,"Seneca","Junius town","New York"
"3609938858",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Junius town","New York"
"3609938858",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Seneca","Junius town","New York"
"3609938858",2019,"B19013G_001","Two or More Races",NA,0,NA,"Seneca","Junius town","New York"
