"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605111715",2017,"B17001G_FemPov","Two or More Races",45.4545454545455,53.0408561643638,116.6898835616,"Livingston","Caledonia town","New York"
"3605111715",2017,"B17001H_FemPov","White alone, not Hispanic or Latino",4.25311203319502,2.37019559533543,55.728501314716,"Livingston","Caledonia town","New York"
"3605111715",2017,"B17001I_FemPov","Hispanic or Latino",0,36.6666666666667,NA,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001B_FemPov","Black or African American alone",16.6666666666667,13.8377744239386,83.0266465436319,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001D_FemPov","Asian alone",0,13.6363636363636,NA,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001F_FemPov","Some Other Race alone",0,75,NA,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001G_FemPov","Two or More Races",21.875,26.5429256346228,121.339088615419,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001H_FemPov","White alone, not Hispanic or Latino",5.3347280334728,3.58590723554167,67.2181826897616,"Livingston","Caledonia town","New York"
"3605111715",2018,"B17001I_FemPov","Hispanic or Latino",0,31.5789473684211,NA,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001B_FemPov","Black or African American alone",11.3636363636364,13.3114224365263,117.140517441431,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001D_FemPov","Asian alone",0,13.7931034482759,NA,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001F_FemPov","Some Other Race alone",0,80,NA,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001G_FemPov","Two or More Races",0,27.906976744186,NA,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001H_FemPov","White alone, not Hispanic or Latino",8.41457157516675,4.31101465300274,51.2327290164777,"Livingston","Caledonia town","New York"
"3605111715",2019,"B17001I_FemPov","Hispanic or Latino",0,28.5714285714286,NA,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001B_FemPov","Black or African American alone",5.40540540540541,7.65729958056515,141.660042240455,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001D_FemPov","Asian alone",0,33.3333333333333,NA,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001F_FemPov","Some Other Race alone",0,41.3793103448276,NA,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001G_FemPov","Two or More Races",1.72413793103448,5.01867762071041,291.083302001204,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001H_FemPov","White alone, not Hispanic or Latino",7.48262960983431,3.78702305184451,50.6108580714362,"Livingston","Caledonia town","New York"
"3605111715",2020,"B17001I_FemPov","Hispanic or Latino",0,26.0869565217391,NA,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001B_FemPov","Black or African American alone",6.06060606060606,10.0869131116002,166.434066341404,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001D_FemPov","Asian alone",0,56.5217391304348,NA,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001F_FemPov","Some Other Race alone",0,68.4210526315789,NA,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001G_FemPov","Two or More Races",4.0983606557377,6.04807161300441,147.572947357308,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001H_FemPov","White alone, not Hispanic or Latino",9.55761878754779,4.37495789175424,45.7745594274401,"Livingston","Caledonia town","New York"
"3605111715",2021,"B17001I_FemPov","Hispanic or Latino",6.32911392405063,8.80137946562366,139.061795556854,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001B_FemPov","Black or African American alone",5.26315789473684,12.5962656990782,239.329048282486,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001D_FemPov","Asian alone",0,17.5675675675676,NA,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001F_FemPov","Some Other Race alone",0,61.9047619047619,NA,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001G_FemPov","Two or More Races",3.75,5.84412599057806,155.843359748748,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001H_FemPov","White alone, not Hispanic or Latino",9.87654320987654,4.61142116952918,46.690639341483,"Livingston","Caledonia town","New York"
"3605111715",2022,"B17001I_FemPov","Hispanic or Latino",5.5045871559633,8.19635566184124,148.900461190116,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001B_FemPov","Black or African American alone",0,27.0833333333333,NA,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001D_FemPov","Asian alone",0,25,NA,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001F_FemPov","Some Other Race alone",0,50,NA,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001G_FemPov","Two or More Races",4.76190476190476,7.79509378896086,163.696969568178,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001H_FemPov","White alone, not Hispanic or Latino",8.29994275901545,4.1573268750114,50.0886210389304,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001I_FemPov","Hispanic or Latino",6.89655172413793,10.695598823233,155.086182936879,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001B_FemPov","Black or African American alone",0,70,NA,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001D_FemPov","Asian alone",0,70,NA,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001F_FemPov","Some Other Race alone",0,48.2758620689655,NA,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001G_FemPov","Two or More Races",5.55555555555556,6.20890314021261,111.760256523827,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001H_FemPov","White alone, not Hispanic or Latino",6.6627358490566,3.16521637790628,47.5062564330005,"Livingston","Caledonia town","New York"
"3605111715",2024,"B17001I_FemPov","Hispanic or Latino",7.3394495412844,7.3957765343704,100.767455280797,"Livingston","Caledonia town","New York"
"3605117618",2017,"B17001B_FemPov","Black or African American alone",100,231.090410397701,231.090410397701,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001C_FemPov","American Indian and Alaska Native alone",0,47.8260869565217,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001G_FemPov","Two or More Races",0,157.142857142857,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001H_FemPov","White alone, not Hispanic or Latino",10,4.71268748227469,47.1268748227469,"Livingston","Conesus town","New York"
"3605117618",2017,"B17001I_FemPov","Hispanic or Latino",31.25,31.9358334937027,102.194667179848,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001B_FemPov","Black or African American alone",100,223.91714737574,223.91714737574,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001C_FemPov","American Indian and Alaska Native alone",0,42.8571428571429,NA,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001G_FemPov","Two or More Races",0,171.428571428571,NA,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001H_FemPov","White alone, not Hispanic or Latino",9.28632846087704,3.42274604351084,36.8579041537324,"Livingston","Conesus town","New York"
"3605117618",2018,"B17001I_FemPov","Hispanic or Latino",33.3333333333333,51.830683509736,155.492050529208,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001B_FemPov","Black or African American alone",100,207.423941139939,207.423941139939,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001C_FemPov","American Indian and Alaska Native alone",0,171.428571428571,NA,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001G_FemPov","Two or More Races",0,171.428571428571,NA,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001H_FemPov","White alone, not Hispanic or Latino",9.36395759717314,4.38166665450011,46.7928929518314,"Livingston","Conesus town","New York"
"3605117618",2019,"B17001I_FemPov","Hispanic or Latino",25,22.4260938975114,89.7043755900458,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001B_FemPov","Black or African American alone",100,243.721152139079,243.721152139079,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001G_FemPov","Two or More Races",43.4782608695652,49.1584257994172,113.064379338659,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001H_FemPov","White alone, not Hispanic or Latino",7.92291220556745,3.80633767321096,48.0421538753924,"Livingston","Conesus town","New York"
"3605117618",2020,"B17001I_FemPov","Hispanic or Latino",100,734.846922834953,734.846922834953,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001F_FemPov","Some Other Race alone",0,325,NA,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001G_FemPov","Two or More Races",37.5,45.1986116659326,120.529631109154,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001H_FemPov","White alone, not Hispanic or Latino",8.4788029925187,4.0727738495049,48.0347739309254,"Livingston","Conesus town","New York"
"3605117618",2021,"B17001I_FemPov","Hispanic or Latino",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001F_FemPov","Some Other Race alone",0,433.333333333333,NA,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001G_FemPov","Two or More Races",33.3333333333333,35.4172550315581,106.251765094674,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001H_FemPov","White alone, not Hispanic or Latino",4.53333333333333,2.71546246357984,59.8999072848495,"Livingston","Conesus town","New York"
"3605117618",2022,"B17001I_FemPov","Hispanic or Latino",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001F_FemPov","Some Other Race alone",0,216.666666666667,NA,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001G_FemPov","Two or More Races",23.6842105263158,32.2243988767193,136.058573035037,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001H_FemPov","White alone, not Hispanic or Latino",6.50118203309693,2.91996889155813,44.9144305865124,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001I_FemPov","Hispanic or Latino",43.75,41.147481507074,94.0513863018835,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001F_FemPov","Some Other Race alone",0,280,NA,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001G_FemPov","Two or More Races",21.4285714285714,31.8254493341851,148.51876355953,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001H_FemPov","White alone, not Hispanic or Latino",5.88235294117647,3.23135105264049,54.9329678948883,"Livingston","Conesus town","New York"
"3605117618",2024,"B17001I_FemPov","Hispanic or Latino",37.5,57.1915555255975,152.510814734927,"Livingston","Conesus town","New York"
"3605128629",2017,"B17001B_FemPov","Black or African American alone",85.2272727272727,36.4687254468798,42.7899711910056,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001D_FemPov","Asian alone",80.7692307692308,36.3966129072012,45.0624731232014,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001G_FemPov","Two or More Races",100,139.816801304837,139.816801304837,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001H_FemPov","White alone, not Hispanic or Latino",23.2915717539863,7.21870785608774,30.9927897195356,"Livingston","Geneseo town","New York"
"3605128629",2017,"B17001I_FemPov","Hispanic or Latino",70.7070707070707,32.8276957716356,46.4277411627417,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001B_FemPov","Black or African American alone",58.8235294117647,33.214501150083,56.4646519551411,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001D_FemPov","Asian alone",89.041095890411,31.7001841766374,35.6017453060697,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001F_FemPov","Some Other Race alone",0,61.2903225806452,NA,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001G_FemPov","Two or More Races",100,186.509730656686,186.509730656686,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001H_FemPov","White alone, not Hispanic or Latino",27.4157303370787,7.00459336955955,25.5495413889672,"Livingston","Geneseo town","New York"
"3605128629",2018,"B17001I_FemPov","Hispanic or Latino",62.0915032679739,30.937798346023,49.8261383888581,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001B_FemPov","Black or African American alone",58.5714285714286,49.9407187098478,85.2646416997402,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001D_FemPov","Asian alone",67.0731707317073,35.6639034360687,53.1716378501388,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001F_FemPov","Some Other Race alone",0,95,NA,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001G_FemPov","Two or More Races",100,206.271952423964,206.271952423964,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001H_FemPov","White alone, not Hispanic or Latino",33.2029066517608,8.40296762903389,25.3079277581509,"Livingston","Geneseo town","New York"
"3605128629",2019,"B17001I_FemPov","Hispanic or Latino",35.0993377483444,21.6310072735038,61.6279641188506,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001B_FemPov","Black or African American alone",83,48.1489054911947,58.0107295074635,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001D_FemPov","Asian alone",55.1724137931034,37.7145548006423,68.3576305761642,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001F_FemPov","Some Other Race alone",0,118.75,NA,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001G_FemPov","Two or More Races",35.7142857142857,38.7483448149885,108.495365481968,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001H_FemPov","White alone, not Hispanic or Latino",39.136690647482,8.58000556359875,21.9231759805189,"Livingston","Geneseo town","New York"
"3605128629",2020,"B17001I_FemPov","Hispanic or Latino",32.9787234042553,25.0703787761947,76.0198582245904,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001B_FemPov","Black or African American alone",54.5454545454545,52.0661157024793,95.4545454545455,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001D_FemPov","Asian alone",20.7920792079208,29.7398605496782,143.034567405595,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001F_FemPov","Some Other Race alone",0,100,NA,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001G_FemPov","Two or More Races",0,14.0845070422535,NA,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001H_FemPov","White alone, not Hispanic or Latino",35.5601767611126,7.97875443284601,22.4373306309639,"Livingston","Geneseo town","New York"
"3605128629",2021,"B17001I_FemPov","Hispanic or Latino",33.3333333333333,30.8884712220329,92.6654136660987,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001B_FemPov","Black or African American alone",61.5384615384615,73.4204845881472,119.308287455739,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001D_FemPov","Asian alone",20.4724409448819,27.8835092604436,136.200218310628,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001F_FemPov","Some Other Race alone",0,105,NA,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001G_FemPov","Two or More Races",7.7720207253886,6.19941125678775,79.765758170669,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001H_FemPov","White alone, not Hispanic or Latino",34.8659003831418,7.0849916869638,20.3206904428302,"Livingston","Geneseo town","New York"
"3605128629",2022,"B17001I_FemPov","Hispanic or Latino",43.859649122807,26.5552775847476,60.5460328932245,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001B_FemPov","Black or African American alone",61.2903225806452,60.6829268981383,99.0089859916993,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001C_FemPov","American Indian and Alaska Native alone",0,72.4137931034483,NA,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001D_FemPov","Asian alone",10.2040816326531,15.9823174207778,156.626710723623,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001G_FemPov","Two or More Races",6.73076923076923,15.0245213566,223.2214601552,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001H_FemPov","White alone, not Hispanic or Latino",33.154650227821,7.10744626735717,21.4372530505332,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001I_FemPov","Hispanic or Latino",13.2075471698113,29.6011263936444,224.122814123308,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001B_FemPov","Black or African American alone",22.7272727272727,20.5435703543511,90.3917095591448,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001C_FemPov","American Indian and Alaska Native alone",0,131.25,NA,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001D_FemPov","Asian alone",13.2530120481928,22.6816095163804,171.143053623597,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001G_FemPov","Two or More Races",6.03448275862069,12.4495929304431,206.3075399902,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001H_FemPov","White alone, not Hispanic or Latino",31.8181818181818,8.21744962264423,25.8262702425962,"Livingston","Geneseo town","New York"
"3605128629",2024,"B17001I_FemPov","Hispanic or Latino",10.4477611940298,20.9973923251182,200.975040826132,"Livingston","Geneseo town","New York"
"3605131016",2017,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001D_FemPov","Asian alone",0,122.222222222222,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001F_FemPov","Some Other Race alone",0,64.7058823529412,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001G_FemPov","Two or More Races",100,267.803566070357,267.803566070357,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001H_FemPov","White alone, not Hispanic or Latino",7.21062618595825,3.08891944823266,42.838435505753,"Livingston","Groveland town","New York"
"3605131016",2017,"B17001I_FemPov","Hispanic or Latino",0,37.9310344827586,NA,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001D_FemPov","Asian alone",0,200,NA,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001F_FemPov","Some Other Race alone",0,66.6666666666667,NA,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001G_FemPov","Two or More Races",100,464.279609239471,464.279609239471,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001H_FemPov","White alone, not Hispanic or Latino",7.26495726495727,3.9571871690991,54.46951750407,"Livingston","Groveland town","New York"
"3605131016",2018,"B17001I_FemPov","Hispanic or Latino",0,38.7096774193548,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001D_FemPov","Asian alone",0,200,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001F_FemPov","Some Other Race alone",0,120,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001G_FemPov","Two or More Races",0,1200,NA,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001H_FemPov","White alone, not Hispanic or Latino",3.87755102040816,3.14017036990145,80.9833411185111,"Livingston","Groveland town","New York"
"3605131016",2019,"B17001I_FemPov","Hispanic or Latino",7.14285714285714,9.09466503570198,127.325310499828,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001D_FemPov","Asian alone",0,200,NA,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001F_FemPov","Some Other Race alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001G_FemPov","Two or More Races",0,37.5,NA,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001H_FemPov","White alone, not Hispanic or Latino",11.8260869565217,12.6858288783811,107.269876545134,"Livingston","Groveland town","New York"
"3605131016",2020,"B17001I_FemPov","Hispanic or Latino",25,24.6503324295817,98.6013297183269,"Livingston","Groveland town","New York"
"3605131016",2021,"B17001B_FemPov","Black or African American alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2021,"B17001C_FemPov","American Indian and Alaska Native alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2021,"B17001D_FemPov","Asian alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2021,"B17001E_FemPov","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Livingston","Groveland town","New York"
"3605131016",2021,"B17001F_FemPov","Some Other Race alone",0,650,NA,"Livingston","Groveland town","New York"
"3605131016",2021,"B17001G_FemPov","Two or More Races",1.92307692307692,3.63405872678646,188.971053792896,"Livingston","Groveland town","New York"
