"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603700474",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.3,2.6,31.3253012048193,"Genesee","Alabama town","New York"
"3603701165",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.4,2.2,40.7407407407407,"Genesee","Alexander town","New York"
"3603704715",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.3,1.4,19.1780821917808,"Genesee","Batavia city","New York"
"3603704726",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.3,3.5,30.9734513274336,"Genesee","Batavia town","New York"
"3603706057",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.2,3.3,45.8333333333333,"Genesee","Bergen town","New York"
"3603706266",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.5,3.7,38.9473684210526,"Genesee","Bethany town","New York"
"3603711572",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.7,4,45.9770114942529,"Genesee","Byron town","New York"
"3603719719",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.4,3.1,41.8918918918919,"Genesee","Darien town","New York"
"3603723756",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10.9,6.6,60.5504587155963,"Genesee","Elba town","New York"
"3603742037",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.7,3.3,42.8571428571429,"Genesee","Le Roy town","New York"
"3603754166",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.4,2.8,37.8378378378378,"Genesee","Oakfield town","New York"
"3603756792",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,2.2,46.8085106382979,"Genesee","Pavilion town","New York"
"3603757078",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,2.2,55,"Genesee","Pembroke town","New York"
"3603770607",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,2.9,43.9393939393939,"Genesee","Stafford town","New York"
"3603775011",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.7,3.8,27.7372262773723,"Genesee","Tonawanda Reservation","New York"
"3605103364",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,2,50,"Livingston","Avon town","New York"
"3605111715",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,2.1,48.8372093023256,"Livingston","Caledonia town","New York"
"3605117618",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,2.2,45.8333333333333,"Livingston","Conesus town","New York"
"3605128629",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3,1.1,36.6666666666667,"Livingston","Geneseo town","New York"
"3605131016",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8,4.2,52.5,"Livingston","Groveland town","New York"
"3605141883",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.8,2.9,50,"Livingston","Leicester town","New York"
"3605142334",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,2.6,39.3939393939394,"Livingston","Lima town","New York"
"3605142961",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.7,2.8,41.7910447761194,"Livingston","Livonia town","New York"
"3605148956",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.4,6.9,51.4925373134328,"Livingston","Mount Morris town","New York"
"3605151869",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.5,5.2,61.1764705882353,"Livingston","North Dansville town","New York"
"3605154089",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,2.8,57.1428571428571,"Livingston","Nunda town","New York"
"3605155508",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.8,1.6,42.1052631578947,"Livingston","Ossian town","New York"
"3605159179",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,2.4,50,"Livingston","Portage town","New York"
"3605170101",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.9,1.7,43.5897435897436,"Livingston","Sparta town","New York"
"3605170475",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.8,5.4,69.2307692307692,"Livingston","Springwater town","New York"
"3605181006",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.7,2.6,45.6140350877193,"Livingston","West Sparta town","New York"
"3605184022",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.8,2,52.6315789473684,"Livingston","York town","New York"
"3605500000",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.5,1.6,29.0909090909091,"Monroe","Brighton town","New York"
"3605515462",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.6,1.1,23.9130434782609,"Monroe","Chili town","New York"
"3605515957",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,6.3,95.4545454545455,"Monroe","Clarkson town","New York"
"3605522870",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.7,3.2,32.9896907216495,"Monroe","East Rochester town","New York"
"3605528442",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.8,1,17.2413793103448,"Monroe","Gates town","New York"
"3605530290",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.2,1.5,24.1935483870968,"Monroe","Greece town","New York"
"3605531797",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.1,2,48.7804878048781,"Monroe","Hamlin town","New York"
"3605534099",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5,1.2,24,"Monroe","Henrietta town","New York"
"3605537726",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,0.9,20,"Monroe","Irondequoit town","New York"
"3605546558",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,4.1,83.6734693877551,"Monroe","Mendon town","New York"
"3605554474",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,1.1,23.4042553191489,"Monroe","Ogden town","New York"
"3605556561",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.5,1.4,40,"Monroe","Parma town","New York"
"3605557144",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.9,0.8,27.5862068965517,"Monroe","Penfield town","New York"
"3605557221",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,0.8,25,"Monroe","Perinton town","New York"
"3605558365",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,0.5,33.3333333333333,"Monroe","Pittsford town","New York"
"3605561808",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.4,3.1,57.4074074074074,"Monroe","Riga town","New York"
"3605563000",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.9,0.6,6.06060606060606,"Monroe","Rochester city","New York"
"3605564144",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.7,1.5,88.2352941176471,"Monroe","Rush town","New York"
"3605572455",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.6,1.4,30.4347826086957,"Monroe","Sweden town","New York"
"3605578971",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,0.7,20.5882352941176,"Monroe","Webster town","New York"
"3605581402",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.3,2.9,46.031746031746,"Monroe","Wheatland town","New York"
"3606908378",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.6,2.9,51.7857142857143,"Ontario","Bristol town","New York"
"3606912100",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.4,2.6,30.952380952381,"Ontario","Canadice town","New York"
"3606912144",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.5,1.5,23.0769230769231,"Ontario","Canandaigua city","New York"
"3606912155",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,1.4,41.1764705882353,"Ontario","Canandaigua town","New York"
"3606921699",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10.5,5.1,48.5714285714286,"Ontario","East Bloomfield town","New York"
"3606925406",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.2,3.3,40.2439024390244,"Ontario","Farmington town","New York"
"3606928640",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.1,1.6,19.7530864197531,"Ontario","Geneva city","New York"
"3606928651",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,2,62.5,"Ontario","Geneva town","New York"
"3606929531",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.2,5.2,46.4285714285714,"Ontario","Gorham town","New York"
"3606935551",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.8,3.6,46.1538461538462,"Ontario","Hopewell town","New York"
"3606944864",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.4,3.5,41.6666666666667,"Ontario","Manchester town","New York"
"3606949440",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7,3.8,54.2857142857143,"Ontario","Naples town","New York"
"3606957529",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.1,3,37.037037037037,"Ontario","Phelps town","New York"
"3606961544",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,1.8,66.6666666666667,"Ontario","Richmond town","New York"
"3606966289",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.9,3.1,31.3131313131313,"Ontario","Seneca town","New York"
"3606968660",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,0.9,60,"Ontario","South Bristol town","New York"
"3606977387",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.8,2,52.6315789473684,"Ontario","Victor town","New York"
"3606979356",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.3,4.3,34.9593495934959,"Ontario","West Bloomfield town","New York"
"3607300000",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.3,5.1,41.4634146341463,"Orleans","Albion town","New York"
"3607304572",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10.7,3.4,31.7757009345794,"Orleans","Barre town","New York"
"3607312496",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.7,4,45.9770114942529,"Orleans","Carlton town","New York"
"3607315880",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.2,3.6,58.0645161290323,"Orleans","Clarendon town","New York"
"3607327958",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,2.5,80.6451612903226,"Orleans","Gaines town","New York"
"3607339188",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.1,2.1,51.219512195122,"Orleans","Kendall town","New York"
"3607349286",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.8,2.1,30.8823529411765,"Orleans","Murray town","New York"
"3607361742",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.7,3.3,42.8571428571429,"Orleans","Ridgeway town","New York"
"3607366751",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10,3.2,32,"Orleans","Shelby town","New York"
"3607383448",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.8,5.5,37.1621621621622,"Orleans","Yates town","New York"
"3609918663",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.8,3.2,32.6530612244898,"Seneca","Covert town","New York"
"3609925505",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.1,6,45.8015267175573,"Seneca","Fayette town","New York"
"3609928640",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.9,5.7,38.255033557047,"Seneca","Junius town","New York"
"3609943225",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.5,1.8,27.6923076923077,"Seneca","Lodi town","New York"
"3609955827",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",15.8,5.3,33.5443037974684,"Seneca","Ovid town","New York"
"3609963440",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",20.6,6.3,30.5825242718447,"Seneca","Romulus town","New York"
"3609966333",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.3,1.8,28.5714285714286,"Seneca","Seneca Falls town","New York"
"3609975902",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",17.4,5.8,33.3333333333333,"Seneca","Tyre town","New York"
"3609976958",2015,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",16.3,5.4,33.1288343558282,"Seneca","Varick town","New York"
